[5176.5283203125, 13035.416015625, 53585.5546875]
[5087.2685546875, 13505.73046875, 46282.08203125]
[5239.32177734375, 12914.33203125, 56020.5]
[5210.67919921875, 14503.3544921875, 58456.90625]
[4966.09814453125, 14435.0517578125, 46283.8046875]
[4896.6689453125, 13287.7099609375, 51152.53125]
[5354.99853515625, 17100.41796875, 53587.859375]
[5328.5673828125, 13385.3408203125, 58456.1015625]
[4975.98779296875, 12290.5595703125, 51152.90234375]
[5129.12548828125, 13238.68359375, 60890.96875]
[5136.87890625, 13732.5458984375, 46282.1796875]
[5230.509765625, 15047.4921875, 51152.48828125]
[4802.9892578125, 11670.8310546875, 56022.1953125]
[5197.44970703125, 16397.072265625, 60890.87890625]
[5507.05810546875, 14310.7939453125, 53586.0078125]
[5227.18603515625, 11624.1201171875, 51151.81640625]
[5017.88134765625, 14980.697265625, 51152.046875]
[5210.673828125, 13954.25, 46281.45703125]
[5119.203125, 15686.3642578125, 51152.09765625]
[5177.623046875, 13931.283203125, 63326.47265625]
[5370.4580078125, 15668.029296875, 58455.6875]
[5270.154296875, 12446.63671875, 48716.11328125]
[5132.4326171875, 15680.4013671875, 48716.9453125]
[4865.83203125, 13842.15234375, 53587.9140625]
[5291.08447265625, 15464.400390625, 60892.16796875]
[5111.51806640625, 14203.8125, 53585.7109375]
[5128.03955078125, 13611.5, 53587.3203125]
[5254.7509765625, 14548.2548828125, 58456.69921875]
[5236.0380859375, 13356.927734375, 51151.02734375]
[5197.470703125, 12354.810546875, 56022.11328125]
[5071.84912109375, 12917.5751953125, 60891.7578125]
[4816.2314453125, 10549.1005859375, 53586.0625]
[5292.20166015625, 15441.2509765625, 43847.15625]
[5463.005859375, 15232.203125, 43846.50390625]
[5109.3134765625, 11411.544921875, 51150.765625]
[5110.42138671875, 13305.1884765625, 43847.703125]
[5216.1611328125, 12049.603515625, 56021.234375]
[5355.0107421875, 13053.1533203125, 60891.7109375]
[5228.2958984375, 13335.6572265625, 56022.40234375]
[5145.67431640625, 12343.4033203125, 56020.546875]
[4844.8818359375, 10271.01171875, 58455.9140625]
[5174.330078125, 13902.6494140625, 53586.1015625]
[5175.39013671875, 13232.720703125, 53586.86328125]
[5122.50390625, 9209.3056640625, 51151.78515625]
[5154.45947265625, 11825.32421875, 53586.54296875]
[5091.66845703125, 13347.072265625, 58456.7109375]
[4985.91259765625, 11998.19140625, 46282.4140625]
[5356.119140625, 13596.00390625, 53586.24609375]
[4890.05419921875, 18044.76171875, 46282.53515625]
[5167.70166015625, 14709.234375, 46282.5546875]
[5620.52294921875, 20524.744140625, 56021.30859375]
[5264.6494140625, 14893.654296875, 56022.5625]
[5087.26416015625, 12615.125, 53586.41015625]
[5256.95361328125, 14987.171875, 46282.16796875]
[5224.99658203125, 13868.3505859375, 46281.64453125]
[4934.12548828125, 12537.2880859375, 51153.1796875]
[5591.88671875, 14632.7099609375, 56019.4375]
[5092.7587890625, 14163.701171875, 58457.01171875]
[5264.64111328125, 16381.576171875, 51151.375]
[4953.923828125, 13897.2099609375, 48717.64453125]
[5179.8115234375, 16641.115234375, 60890.94921875]
[5083.93408203125, 11259.658203125, 48716.34765625]
[4899.9677734375, 15153.3818359375, 46282.76953125]
[5368.24755859375, 15733.4296875, 53587.23046875]
[5170.99658203125, 12321.4326171875, 63326.08203125]
[5297.71240234375, 12255.0732421875, 53585.59375]
[5101.59814453125, 13262.900390625, 48717.6640625]
[5249.19580078125, 15660.9677734375, 56021.6484375]
[5343.9833984375, 16109.046875, 53587.2890625]
[4803.0048828125, 13659.27734375, 58457.01953125]
[5091.6689453125, 10642.6865234375, 53586.953125]
[5079.56201171875, 14512.7431640625, 53587.265625]
[5009.03076171875, 19087.40234375, 48719.046875]
[4936.33154296875, 13837.8798828125, 53587.078125]
[5432.13916015625, 15276.4404296875, 51151.8203125]
[5327.443359375, 13027.4658203125, 46280.9921875]
[5446.47265625, 12651.3681640625, 53585.72265625]
[5276.79296875, 11269.443359375, 56020.7421875]
[5221.6953125, 14969.763671875, 58456.3828125]
[5071.8330078125, 14542.0009765625, 60891.26953125]
[4588.171875, 12381.65234375, 48717.4453125]
[4865.82177734375, 15551.556640625, 53587.63671875]
[4936.34033203125, 13883.9228515625, 51152.390625]
[5200.76708984375, 12777.423828125, 53586.71484375]
[5451.9453125, 15862.8662109375, 60890.9296875]
[5131.33251953125, 12608.5, 53587.390625]
[4967.1845703125, 11366.2412109375, 60891.2421875]
[5270.16943359375, 14860.826171875, 46282.40234375]
[5317.54248046875, 14654.0615234375, 51151.640625]
[5667.921875, 16167.3740234375, 48716.8984375]
[5076.26123046875, 13911.1552734375, 48717.41796875]
[5413.38818359375, 16673.205078125, 53587.890625]
[5101.59326171875, 15457.5927734375, 56021.06640625]
[4778.78173828125, 11571.9384765625, 53585.5234375]
[4762.24951171875, 14264.1787109375, 58456.82421875]
[5416.70751953125, 19147.41796875, 48718.546875]
[5056.4287109375, 13714.109375, 60890.62109375]
[4978.208984375, 13908.359375, 51152.828125]
[5186.4306640625, 17522.884765625, 53587.59375]
[4928.599609375, 9796.2490234375, 46282.30859375]
[5176.5283203125, 13035.416015625, 53585.5546875]
[5087.2685546875, 13505.73046875, 46282.08203125]
[5239.32177734375, 12914.33203125, 56020.5]
[5210.67919921875, 14503.3544921875, 58456.90625]
[4966.09814453125, 14435.0517578125, 46283.8046875]
[4896.6689453125, 13287.7099609375, 51152.53125]
[5354.99853515625, 17100.41796875, 53587.859375]
[5328.5673828125, 13385.3408203125, 58456.1015625]
[4975.98779296875, 12290.5595703125, 51152.90234375]
[5129.12548828125, 13238.68359375, 60890.96875]
[5136.87890625, 13732.5458984375, 46282.1796875]
[5230.509765625, 15047.4921875, 51152.48828125]
[4802.9892578125, 11670.8310546875, 56022.1953125]
[5197.44970703125, 16397.072265625, 60890.87890625]
[5507.05810546875, 14310.7939453125, 53586.0078125]
[5227.18603515625, 11624.1201171875, 51151.81640625]
[5017.88134765625, 14980.697265625, 51152.046875]
[5210.673828125, 13954.25, 46281.45703125]
[5119.203125, 15686.3642578125, 51152.09765625]
[5177.623046875, 13931.283203125, 63326.47265625]
[5370.4580078125, 15668.029296875, 58455.6875]
[5270.154296875, 12446.63671875, 48716.11328125]
[5132.4326171875, 15680.4013671875, 48716.9453125]
[4865.83203125, 13842.15234375, 53587.9140625]
[5291.08447265625, 15464.400390625, 60892.16796875]
[5111.51806640625, 14203.8125, 53585.7109375]
[5128.03955078125, 13611.5, 53587.3203125]
[5254.7509765625, 14548.2548828125, 58456.69921875]
[5236.0380859375, 13356.927734375, 51151.02734375]
[5197.470703125, 12354.810546875, 56022.11328125]
[5071.84912109375, 12917.5751953125, 60891.7578125]
[4816.2314453125, 10549.1005859375, 53586.0625]
[5292.20166015625, 15441.2509765625, 43847.15625]
[5463.005859375, 15232.203125, 43846.50390625]
[5109.3134765625, 11411.544921875, 51150.765625]
[5110.42138671875, 13305.1884765625, 43847.703125]
[5216.1611328125, 12049.603515625, 56021.234375]
[5355.0107421875, 13053.1533203125, 60891.7109375]
[5228.2958984375, 13335.6572265625, 56022.40234375]
[5145.67431640625, 12343.4033203125, 56020.546875]
[4844.8818359375, 10271.01171875, 58455.9140625]
[5174.330078125, 13902.6494140625, 53586.1015625]
[5175.39013671875, 13232.720703125, 53586.86328125]
[5122.50390625, 9209.3056640625, 51151.78515625]
[5154.45947265625, 11825.32421875, 53586.54296875]
[5091.66845703125, 13347.072265625, 58456.7109375]
[4985.91259765625, 11998.19140625, 46282.4140625]
[5356.119140625, 13596.00390625, 53586.24609375]
[4890.05419921875, 18044.76171875, 46282.53515625]
[5167.70166015625, 14709.234375, 46282.5546875]
[5620.52294921875, 20524.744140625, 56021.30859375]
[5264.6494140625, 14893.654296875, 56022.5625]
[5087.26416015625, 12615.125, 53586.41015625]
[5256.95361328125, 14987.171875, 46282.16796875]
[5224.99658203125, 13868.3505859375, 46281.64453125]
[4934.12548828125, 12537.2880859375, 51153.1796875]
[5591.88671875, 14632.7099609375, 56019.4375]
[5092.7587890625, 14163.701171875, 58457.01171875]
[5264.64111328125, 16381.576171875, 51151.375]
[4953.923828125, 13897.2099609375, 48717.64453125]
[5179.8115234375, 16641.115234375, 60890.94921875]
[5083.93408203125, 11259.658203125, 48716.34765625]
[4899.9677734375, 15153.3818359375, 46282.76953125]
[5368.24755859375, 15733.4296875, 53587.23046875]
[5170.99658203125, 12321.4326171875, 63326.08203125]
[5297.71240234375, 12255.0732421875, 53585.59375]
[5101.59814453125, 13262.900390625, 48717.6640625]
[5249.19580078125, 15660.9677734375, 56021.6484375]
[5343.9833984375, 16109.046875, 53587.2890625]
[4803.0048828125, 13659.27734375, 58457.01953125]
[5091.6689453125, 10642.6865234375, 53586.953125]
[5079.56201171875, 14512.7431640625, 53587.265625]
[5009.03076171875, 19087.40234375, 48719.046875]
[4936.33154296875, 13837.8798828125, 53587.078125]
[5432.13916015625, 15276.4404296875, 51151.8203125]
[5327.443359375, 13027.4658203125, 46280.9921875]
[5446.47265625, 12651.3681640625, 53585.72265625]
[5276.79296875, 11269.443359375, 56020.7421875]
[5221.6953125, 14969.763671875, 58456.3828125]
[5071.8330078125, 14542.0009765625, 60891.26953125]
[4588.171875, 12381.65234375, 48717.4453125]
[4865.82177734375, 15551.556640625, 53587.63671875]
[4936.34033203125, 13883.9228515625, 51152.390625]
[5200.76708984375, 12777.423828125, 53586.71484375]
[5451.9453125, 15862.8662109375, 60890.9296875]
[5131.33251953125, 12608.5, 53587.390625]
[4967.1845703125, 11366.2412109375, 60891.2421875]
[5270.16943359375, 14860.826171875, 46282.40234375]
[5317.54248046875, 14654.0615234375, 51151.640625]
[5667.921875, 16167.3740234375, 48716.8984375]
[5076.26123046875, 13911.1552734375, 48717.41796875]
[5413.38818359375, 16673.205078125, 53587.890625]
[5101.59326171875, 15457.5927734375, 56021.06640625]
[4778.78173828125, 11571.9384765625, 53585.5234375]
[4762.24951171875, 14264.1787109375, 58456.82421875]
[5416.70751953125, 19147.41796875, 48718.546875]
[5056.4287109375, 13714.109375, 60890.62109375]
[4978.208984375, 13908.359375, 51152.828125]
[5186.4306640625, 17522.884765625, 53587.59375]
[4928.599609375, 9796.2490234375, 46282.30859375]
[5176.5283203125, 13035.416015625, 53585.5546875]
[5087.2685546875, 13505.73046875, 46282.08203125]
[5239.32177734375, 12914.33203125, 56020.5]
[5210.67919921875, 14503.3544921875, 58456.90625]
[4966.09814453125, 14435.0517578125, 46283.8046875]
[4896.6689453125, 13287.7099609375, 51152.53125]
[5354.99853515625, 17100.41796875, 53587.859375]
[5328.5673828125, 13385.3408203125, 58456.1015625]
[4975.98779296875, 12290.5595703125, 51152.90234375]
[5129.12548828125, 13238.68359375, 60890.96875]
[5136.87890625, 13732.5458984375, 46282.1796875]
[5230.509765625, 15047.4921875, 51152.48828125]
[4802.9892578125, 11670.8310546875, 56022.1953125]
[5197.44970703125, 16397.072265625, 60890.87890625]
[5507.05810546875, 14310.7939453125, 53586.0078125]
[5227.18603515625, 11624.1201171875, 51151.81640625]
[5017.88134765625, 14980.697265625, 51152.046875]
[5210.673828125, 13954.25, 46281.45703125]
[5119.203125, 15686.3642578125, 51152.09765625]
[5177.623046875, 13931.283203125, 63326.47265625]
[5370.4580078125, 15668.029296875, 58455.6875]
[5270.154296875, 12446.63671875, 48716.11328125]
[5132.4326171875, 15680.4013671875, 48716.9453125]
[4865.83203125, 13842.15234375, 53587.9140625]
[5291.08447265625, 15464.400390625, 60892.16796875]
[5111.51806640625, 14203.8125, 53585.7109375]
[5128.03955078125, 13611.5, 53587.3203125]
[5254.7509765625, 14548.2548828125, 58456.69921875]
[5236.0380859375, 13356.927734375, 51151.02734375]
[5197.470703125, 12354.810546875, 56022.11328125]
[5071.84912109375, 12917.5751953125, 60891.7578125]
[4816.2314453125, 10549.1005859375, 53586.0625]
[5292.20166015625, 15441.2509765625, 43847.15625]
[5463.005859375, 15232.203125, 43846.50390625]
[5109.3134765625, 11411.544921875, 51150.765625]
[5110.42138671875, 13305.1884765625, 43847.703125]
[5216.1611328125, 12049.603515625, 56021.234375]
[5355.0107421875, 13053.1533203125, 60891.7109375]
[5228.2958984375, 13335.6572265625, 56022.40234375]
[5145.67431640625, 12343.4033203125, 56020.546875]
[4844.8818359375, 10271.01171875, 58455.9140625]
[5174.330078125, 13902.6494140625, 53586.1015625]
[5175.39013671875, 13232.720703125, 53586.86328125]
[5122.50390625, 9209.3056640625, 51151.78515625]
[5154.45947265625, 11825.32421875, 53586.54296875]
[5091.66845703125, 13347.072265625, 58456.7109375]
[4985.91259765625, 11998.19140625, 46282.4140625]
[5356.119140625, 13596.00390625, 53586.24609375]
[4890.05419921875, 18044.76171875, 46282.53515625]
[5167.70166015625, 14709.234375, 46282.5546875]
[5620.52294921875, 20524.744140625, 56021.30859375]
[5264.6494140625, 14893.654296875, 56022.5625]
[5087.26416015625, 12615.125, 53586.41015625]
[5256.95361328125, 14987.171875, 46282.16796875]
[5224.99658203125, 13868.3505859375, 46281.64453125]
[4934.12548828125, 12537.2880859375, 51153.1796875]
[5591.88671875, 14632.7099609375, 56019.4375]
[5092.7587890625, 14163.701171875, 58457.01171875]
[5264.64111328125, 16381.576171875, 51151.375]
[4953.923828125, 13897.2099609375, 48717.64453125]
[5179.8115234375, 16641.115234375, 60890.94921875]
[5083.93408203125, 11259.658203125, 48716.34765625]
[4899.9677734375, 15153.3818359375, 46282.76953125]
[5368.24755859375, 15733.4296875, 53587.23046875]
[5170.99658203125, 12321.4326171875, 63326.08203125]
[5297.71240234375, 12255.0732421875, 53585.59375]
[5101.59814453125, 13262.900390625, 48717.6640625]
[5249.19580078125, 15660.9677734375, 56021.6484375]
[5343.9833984375, 16109.046875, 53587.2890625]
