[14704.0, 80730.0, 1872.0, 5400.0, 1944.0, 1151.0, 4484.8486328125]	147040,483,156,9,1518,162,1151,0.7474747474747474	 50 R1: 0 3 9 1 3 5 9 2 10 1 3 5 3 10 7 6 4 10 1 3 10 0  R2: 0 11 6 8 1 5 7 5 1 0  R3: 0 10 6 0  R4: 0 9 7 0  R5: 0 11 7 0  R6: 0 5 2 1 7 8 6 9 6 1 5 7 2 9 6 4 8 1 6 1 5 10 0  R7: 0 8 6 5 9 4 3 2 8 11 7 1 8 3 0  R8: 0 2 9 0  R9: 0 2 6 4 0  
[17454.30078125, 40440.0, 1536.0, 7200.0, 1836.0, 1455.0, 4954.54541015625]	174543,119,128,12,785,153,1455,0.8257575757575758	 50 R1: 0 9 10 0  R2: 0 3 9 1 3 5 9 2 10 1 3 6 5 7 10 6 4 10 6 10 1 3 1 5 10 0  R3: 0 6 8 5 7 6 1 2 9 0  R4: 0 6 1 6 4 8 10 1 3 0  R5: 0 1 8 1 0  R6: 0 10 6 5 2 10 5 0  R7: 0 7 2 9 0  R8: 0 11 7 8 9 11 2 6 9 7 1 0  R9: 0 7 3 0  R10: 0 3 5 7 5 1 4 8 1 6 10 3 0  R11: 0 6 4 2 6 0  R12: 0 9 11 2 8 0  
[17278.0, 54940.0, 1524.0, 6000.0, 1356.0, 1280.0, 4690.9091796875]	172780,174,127,10,1064,113,1280,0.7818181818181819	 50 R1: 0 3 5 10 6 1 5 1 8 6 1 6 4 3 10 5 7 6 1 2 6 4 8 9 0  R2: 0 2 8 0  R3: 0 1 3 5 8 1 9 2 5 11 6 8 1 7 10 5 1 0  R4: 0 1 3 4 2 9 0  R5: 0 1 5 0  R6: 0 2 7 11 2 7 5 9 10 9 3 4 11 0  R7: 0 7 3 0  R8: 0 8 6 0  R9: 0 9 10 5 3 1 9 2 10 6 7 10 1 3 6 10 9 0  R10: 0 8 1 8 3 0  
[16766.0, 72920.0, 1800.0, 7200.0, 1692.0, 1323.0, 4772.72705078125]	167660,472,150,12,1364,141,1323,0.7954545454545454	 50 R1: 0 9 10 8 1 0  R2: 0 3 5 10 1 5 1 8 6 1 6 4 3 6 10 7 1 5 6 4 9 2 8 1 3 5 6 7 10 0  R3: 0 6 8 0  R4: 0 1 3 7 5 2 0  R5: 0 2 5 2 9 0  R6: 0 11 5 1 2 9 7 11 2 5 9 7 6 0  R7: 0 5 10 7 0  R8: 0 7 10 1 3 0  R9: 0 8 5 1 3 4 2 8 6 10 8 1 3 6 10 0  R10: 0 6 4 0  R11: 0 9 11 3 4 0  R12: 0 2 9 0  
[18248.599609375, 53120.0, 1716.0, 6600.0, 1668.0, 1280.0, 4958.677734375]	182486,147,143,11,1033,139,1280,0.8264462809917356	 50 R1: 0 9 10 8 1 5 7 0  R2: 0 3 10 6 1 4 8 1 9 0  R3: 0 1 3 1 5 1 8 1 6 1 8 2 7 8 10 0  R4: 0 1 5 2 3 5 10 0  R5: 0 7 5 9 2 8 10 7 3 6 9 6 10 6 4 8 1 3 1 10 5 7 0  R6: 0 6 10 4 3 0  R7: 0 11 2 9 2 5 11 5 1 3 2 6 5 1 10 1 8 3 6 4 7 9 10 0  R8: 0 7 3 0  R9: 0 9 11 0  R10: 0 2 6 4 0  R11: 0 9 2 0  
[16019.599609375, 51710.0, 1800.0, 5400.0, 1404.0, 1284.0, 4606.060546875]	160196,116,150,9,1011,117,1284,0.7676767676767677	 50 R1: 0 5 9 11 7 8 6 0  R2: 0 3 10 6 9 0  R3: 0 1 3 1 8 1 8 1 6 9 1 8 5 2 3 5 7 1 10 7 9 8 3 4 1 0  R4: 0 1 3 2 4 9 0  R5: 0 3 6 0  R6: 0 5 2 10 7 5 1 2 5 11 6 9 10 9 10 6 7 6 8 3 6 10 4 11 0  R7: 0 2 6 0  R8: 0 9 10 5 8 1 7 10 6 4 2 8 3 1 5 10 0  R9: 0 4 3 0  
[14874.599609375, 79620.0, 1812.0, 4800.0, 1260.0, 1208.0, 4363.63623046875]	148746,462,151,8,1500,105,1208,0.7272727272727273	 50 R1: 0 3 9 1 3 4 2 9 5 1 8 10 7 6 3 2 9 10 4 7 6 3 6 10 8 4 0  R2: 0 11 6 4 3 0  R3: 0 1 3 1 8 1 2 5 6 9 8 7 1 10 11 6 0  R4: 0 5 7 0  R5: 0 2 5 9 0  R6: 0 10 1 8 3 0  R7: 0 5 10 6 7 11 8 6 9 5 3 9 1 8 6 5 1 8 3 1 2 5 7 10 4 0  R8: 0 2 6 0  
[14988.900390625, 49800.0, 1764.0, 5400.0, 1632.0, 1303.0, 4787.87890625]	149889,105,147,9,975,136,1303,0.797979797979798	 50 R1: 0 9 10 0  R2: 0 3 9 1 3 4 2 9 5 1 8 10 7 6 3 2 9 10 4 7 6 3 6 10 8 4 0  R3: 0 1 7 2 8 6 11 9 1 6 7 10 5 11 1 2 6 7 1 5 0  R4: 0 2 5 0  R5: 0 11 8 1 6 2 5 4 3 1 9 6 8 7 10 1 8 3 4 0  R6: 0 8 1 0  R7: 0 5 10 6 5 9 0  R8: 0 9 2 0  R9: 0 8 1 0  
[16607.30078125, 60350.0, 2064.0, 6600.0, 1920.0, 1219.0, 4661.1572265625]	166073,195,172,11,1168,160,1219,0.7768595041322314	 50 R1: 0 5 11 7 1 0  R2: 0 3 9 0  R3: 0 5 9 1 8 0  R4: 0 1 5 1 4 2 9 3 8 6 5 1 8 1 10 6 4 0  R5: 0 10 6 0  R6: 0 8 1 0  R7: 0 2 7 8 1 6 2 6 8 1 5 9 10 7 6 7 3 10 1 5 0  R8: 0 6 11 6 2 7 5 8 7 10 2 6 4 0  R9: 0 5 7 0  R10: 0 9 10 9 3 4 3 2 9 5 1 10 1 8 7 6 3 10 4 11 0  R11: 0 8 1 0  
[17148.80078125, 58890.0, 2016.0, 6600.0, 1980.0, 1353.0, 4710.74365234375]	171488,284,168,11,1121,165,1353,0.7851239669421488	 50 R1: 0 10 7 0  R2: 0 3 9 0  R3: 0 11 6 0  R4: 0 1 5 2 7 5 9 3 8 6 10 2 3 6 5 7 0  R5: 0 1 8 0  R6: 0 10 6 0  R7: 0 9 2 7 5 1 10 6 1 6 9 10 4 0  R8: 0 5 7 4 2 3 8 0  R9: 0 5 1 3 11 7 5 1 9 5 9 8 1 4 2 6 10 6 8 1 8 1 5 4 3 11 0  R10: 0 8 1 8 2 6 8 1 3 7 10 5 4 7 2 6 3 10 0  R11: 0 2 9 0  
[15823.2001953125, 86040.0, 1668.0, 4800.0, 1776.0, 1051.0, 4295.45458984375]	158232,454,139,8,1630,148,1051,0.7159090909090908	 50 R1: 0 5 1 11 7 9 8 6 1 9 2 5 8 11 7 2 6 0  R2: 0 3 1 5 3 8 1 9 10 7 0  R3: 0 10 6 1 7 3 5 2 9 11 5 7 3 9 6 10 2 8 3 6 7 1 10 4 0  R4: 0 1 5 0  R5: 0 8 1 0  R6: 0 10 1 0  R7: 0 5 2 8 5 1 6 9 10 6 10 4 7 2 9 5 1 6 7 3 8 4 10 0  R8: 0 2 9 0  
[17864.900390625, 69130.0, 1956.0, 8400.0, 1992.0, 1286.0, 4831.1689453125]	178649,418,163,14,1299,166,1286,0.8051948051948052	 50 R1: 0 9 5 7 3 6 2 9 5 10 6 7 3 1 6 10 4 0  R2: 0 5 9 0  R3: 0 8 3 0  R4: 0 10 6 0  R5: 0 8 1 5 6 4 7 0  R6: 0 10 1 0  R7: 0 5 1 2 11 7 8 9 6 1 9 5 11 7 2 3 10 8 1 3 1 5 10 4 0  R8: 0 8 6 8 0  R9: 0 3 1 5 1 8 5 1 2 5 9 3 0  R10: 0 11 10 7 2 9 8 7 6 0  R11: 0 7 2 9 0  R12: 0 8 1 0  R13: 0 2 6 4 0  R14: 0 4 3 0  
[16780.099609375, 57930.0, 1536.0, 6000.0, 1572.0, 1226.0, 4636.36376953125]	167801,143,128,10,1130,131,1226,0.7727272727272727	 50 R1: 0 9 10 4 8 9 3 6 1 8 4 7 1 0  R2: 0 3 1 3 8 4 8 6 8 1 3 5 9 4 10 1 8 3 0  R3: 0 2 8 0  R4: 0 2 5 7 2 0  R5: 0 3 10 0  R6: 0 11 7 5 1 2 10 5 7 0  R7: 0 5 10 6 5 1 2 8 9 6 1 9 11 5 7 10 0  R8: 0 6 2 6 4 0  R9: 0 2 9 0  R10: 0 9 5 11 3 7 6 2 5 10 6 7 3 1 6 10 5 0  
[16527.0, 60380.0, 2124.0, 7200.0, 1560.0, 1339.0, 4772.72705078125]	165270,308,177,12,1146,130,1339,0.7954545454545454	 50 R1: 0 5 9 11 7 0  R2: 0 3 5 2 7 10 5 1 2 5 6 1 9 2 8 10 6 0  R3: 0 1 3 1 8 1 8 6 8 5 8 9 2 7 5 1 2 6 3 4 10 9 0  R4: 0 7 10 5 7 0  R5: 0 1 4 3 0  R6: 0 10 6 0  R7: 0 7 3 0  R8: 0 10 1 0  R9: 0 8 6 11 6 10 0  R10: 0 2 9 0  R11: 0 6 10 0  R12: 0 9 10 9 4 3 6 4 7 6 4 8 1 8 1 3 5 10 2 11 0  
[17872.19921875, 77980.0, 2016.0, 7800.0, 1896.0, 1237.0, 4783.216796875]	178722,488,168,13,1462,158,1237,0.7972027972027972	 50 R1: 0 9 5 1 8 3 1 6 4 8 1 8 3 10 7 0  R2: 0 7 10 0  R3: 0 1 3 5 1 8 9 0  R4: 0 10 6 1 3 4 0  R5: 0 5 2 7 11 5 7 9 6 10 3 1 5 2 5 6 1 2 6 1 6 10 5 7 0  R6: 0 2 9 0  R7: 0 2 9 0  R8: 0 6 8 6 10 0  R9: 0 3 9 0  R10: 0 11 6 0  R11: 0 1 5 0  R12: 0 7 3 0  R13: 0 8 1 8 2 5 9 4 2 9 10 7 3 10 6 3 10 1 8 11 4 0  
[15932.099609375, 49890.0, 1620.0, 6600.0, 1356.0, 1478.0, 4760.33056640625]	159321,229,135,11,952,113,1478,0.7933884297520661	 50 R1: 0 3 1 5 2 9 3 2 6 11 6 1 5 2 9 4 0  R2: 0 2 5 0  R3: 0 11 7 0  R4: 0 10 1 0  R5: 0 5 10 6 7 1 5 2 6 1 5 6 10 2 9 7 8 10 0  R6: 0 8 6 0  R7: 0 6 2 6 3 10 4 0  R8: 0 8 1 8 1 10 7 9 10 8 1 10 6 4 7 3 1 5 11 0  R9: 0 6 10 0  R10: 0 9 5 1 3 6 3 4 5 1 7 2 8 1 3 0  R11: 0 4 3 0  
[15510.599609375, 59070.0, 2016.0, 6600.0, 1548.0, 1341.0, 4760.33056640625]	155106,267,168,11,1128,129,1341,0.7933884297520661	 50 R1: 0 9 10 8 1 0  R2: 0 3 1 5 2 9 3 2 4 6 11 6 1 5 2 9 5 10 1 2 6 4 1 5 8 0  R3: 0 10 6 0  R4: 0 1 8 0  R5: 0 7 2 0  R6: 0 2 8 1 8 9 2 1 5 9 7 10 0  R7: 0 3 10 0  R8: 0 11 7 5 1 8 10 7 6 9 3 5 6 7 4 10 8 6 10 1 3 11 0  R9: 0 7 3 0  R10: 0 5 1 3 6 7 0  R11: 0 4 3 0  
[17479.80078125, 55340.0, 1956.0, 7800.0, 1464.0, 1323.0, 4909.0908203125]	174798,184,163,13,1070,122,1323,0.8181818181818181	 50 R1: 0 5 9 5 1 0  R2: 0 1 5 1 7 2 4 8 3 10 1 0  R3: 0 10 6 0  R4: 0 9 7 0  R5: 0 2 1 8 1 5 8 9 10 9 6 7 10 11 0  R6: 0 3 4 0  R7: 0 9 10 5 8 1 2 9 6 4 10 1 3 6 1 5 10 7 0  R8: 0 6 8 0  R9: 0 3 9 0  R10: 0 11 2 9 2 5 11 6 3 1 5 6 5 1 7 2 8 10 6 3 0  R11: 0 7 3 0  R12: 0 6 4 0  R13: 0 4 3 2 8 10 6 8 1 0  
[15695.599609375, 61740.0, 1956.0, 4800.0, 1476.0, 1309.0, 4431.818359375]	156956,254,163,8,1184,123,1309,0.7386363636363636	 50 R1: 0 3 9 0  R2: 0 1 3 5 7 2 0  R3: 0 10 6 0  R4: 0 2 5 0  R5: 0 11 2 9 7 8 5 11 6 3 10 7 4 1 0  R6: 0 5 1 5 9 1 5 1 2 4 8 3 7 10 6 10 5 6 7 2 3 1 10 4 5 6 0  R7: 0 8 1 8 1 6 1 4 3 2 9 5 1 7 10 6 1 8 6 10 4 0  R8: 0 9 10 9 8 1 9 7 11 10 2 8 1 3 0  
[13919.2998046875, 60690.0, 1872.0, 4800.0, 2160.0, 1155.0, 4704.54541015625]	139193,214,156,8,1171,180,1155,0.7840909090909091	 50 R1: 0 8 3 0  R2: 0 3 9 1 3 5 11 7 2 10 6 5 9 2 7 8 11 10 2 6 3 4 1 5 10 0  R3: 0 11 6 0  R4: 0 10 6 0  R5: 0 9 7 2 9 0  R6: 0 7 1 2 9 8 6 8 4 3 5 7 5 1 6 7 3 4 0  R7: 0 5 2 5 10 8 1 8 1 9 2 10 8 1 6 4 10 6 8 1 6 10 0  R8: 0 6 4 0  
[15781.5, 69860.0, 1872.0, 9000.0, 1824.0, 1168.0, 4945.45458984375]	157815,331,156,15,1331,152,1168,0.8242424242424242	 50 R1: 0 10 6 0  R2: 0 10 6 0  R3: 0 9 7 0  R4: 0 8 1 0  R5: 0 3 4 0  R6: 0 5 2 5 1 10 8 0  R7: 0 8 6 0  R8: 0 6 10 0  R9: 0 8 1 0  R10: 0 3 9 1 3 5 11 7 2 10 6 5 9 2 7 8 11 10 2 6 3 4 1 5 10 0  R11: 0 5 7 5 1 0  R12: 0 7 2 9 0  R13: 0 6 4 8 3 0  R14: 0 8 1 8 6 9 11 3 10 6 2 9 6 8 7 4 3 1 0  R15: 0 4 3 0  
[15613.599609375, 67020.0, 1944.0, 5400.0, 1452.0, 1308.0, 4424.2421875]	156136,337,162,9,1273,121,1308,0.7373737373737375	 50 R1: 0 5 9 11 7 0  R2: 0 3 9 0  R3: 0 7 10 6 4 10 6 7 3 1 5 0  R4: 0 1 3 5 2 9 0  R5: 0 10 6 1 7 8 3 6 9 10 4 2 1 5 8 10 8 1 6 3 7 10 0  R6: 0 8 1 8 5 11 8 2 9 7 8 6 2 6 4 3 10 1 0  R7: 0 5 10 6 10 7 0  R8: 0 3 4 0  R9: 0 5 2 1 8 5 10 2 5 6 9 3 11 6 2 9 1 0  
[16996.69921875, 63940.0, 1836.0, 6600.0, 1452.0, 1218.0, 4661.1572265625]	169967,224,153,11,1234,121,1218,0.7768595041322314	 50 R1: 0 9 5 7 8 9 6 1 10 2 8 3 6 7 4 0  R2: 0 3 9 2 5 2 9 0  R3: 0 6 8 0  R4: 0 7 10 5 1 0  R5: 0 1 3 5 0  R6: 0 1 4 1 8 3 0  R7: 0 2 5 0  R8: 0 7 3 0  R9: 0 5 10 6 7 11 7 5 1 9 10 6 3 4 7 3 1 2 10 6 3 1 5 10 4 0  R10: 0 2 9 0  R11: 0 8 1 8 1 8 11 9 6 2 5 8 10 7 8 6 1 6 10 11 0  
[16521.0, 50990.0, 1932.0, 7200.0, 1296.0, 1443.0, 4863.63623046875]	165210,204,161,12,979,108,1443,0.8106060606060607	 50 R1: 0 5 9 1 8 1 0  R2: 0 3 10 2 6 5 11 7 9 0  R3: 0 11 6 0  R4: 0 1 3 0  R5: 0 6 1 6 10 0  R6: 0 1 5 0  R7: 0 7 2 9 8 2 5 3 9 6 7 5 1 10 1 8 3 7 0  R8: 0 7 3 1 5 0  R9: 0 5 1 4 3 5 10 1 6 8 10 7 2 3 6 4 8 0  R10: 0 2 6 4 0  R11: 0 9 5 9 8 7 1 6 10 2 8 3 6 4 10 1 11 0  R12: 0 4 3 2 9 0  
[15441.5, 69800.0, 1752.0, 4800.0, 2112.0, 1228.0, 4363.63623046875]	154415,390,146,8,1318,176,1228,0.7272727272727273	 50 R1: 0 10 7 0  R2: 0 3 1 5 3 9 0  R3: 0 6 8 6 1 8 1 0  R4: 0 10 6 2 5 9 0  R5: 0 7 1 5 1 8 2 5 7 4 3 2 8 9 0  R6: 0 3 6 10 0  R7: 0 11 2 9 8 5 11 1 9 7 9 7 10 5 1 10 1 8 1 3 6 11 0  R8: 0 5 1 3 8 1 10 9 2 6 3 5 7 6 10 6 7 6 2 1 5 3 6 4 0  
[17171.599609375, 53360.0, 1956.0, 7200.0, 1476.0, 1328.0, 4818.181640625]	171716,171,163,12,1033,123,1328,0.803030303030303	 50 R1: 0 9 5 7 1 2 5 7 8 2 10 3 10 6 10 0  R2: 0 3 9 0  R3: 0 6 8 0  R4: 0 1 3 2 5 0  R5: 0 7 10 0  R6: 0 10 6 1 4 2 9 0  R7: 0 7 1 5 8 9 6 1 3 6 3 10 6 2 8 1 8 1 5 4 3 0  R8: 0 10 1 0  R9: 0 5 1 5 9 3 2 5 10 0  R10: 0 9 11 2 9 5 1 7 6 7 3 4 0  R11: 0 8 11 1 8 10 11 6 8 1 10 7 0  R12: 0 4 3 0  
[17975.099609375, 56510.0, 1896.0, 8400.0, 1344.0, 1240.0, 4909.0908203125]	179751,131,158,14,1104,112,1240,0.8181818181818181	 50 R1: 0 9 5 10 9 3 11 7 4 0  R2: 0 10 6 0  R3: 0 1 3 1 2 9 8 1 6 1 6 10 8 6 5 4 10 1 7 3 1 5 0  R4: 0 1 5 9 11 7 4 3 0  R5: 0 10 6 0  R6: 0 8 6 0  R7: 0 9 5 1 2 7 2 5 7 10 8 3 10 6 10 9 1 0  R8: 0 5 1 0  R9: 0 3 5 2 8 10 1 6 10 7 3 6 2 9 7 5 8 0  R10: 0 2 5 11 6 0  R11: 0 7 2 0  R12: 0 6 4 0  R13: 0 2 8 3 6 0  R14: 0 4 3 0  
[17193.099609375, 63380.0, 1992.0, 7800.0, 1572.0, 1349.0, 4783.216796875]	171931,338,166,13,1200,131,1349,0.7972027972027972	 50 R1: 0 9 6 8 1 10 6 4 10 6 8 1 8 3 0  R2: 0 1 5 1 7 1 5 4 3 6 1 11 6 5 7 9 2 9 7 5 10 8 2 6 1 6 10 0  R3: 0 7 10 5 7 0  R4: 0 10 6 0  R5: 0 8 1 8 6 0  R6: 0 2 9 0  R7: 0 9 5 10 9 3 11 7 4 6 10 1 3 1 2 10 5 0  R8: 0 3 9 2 5 8 1 2 9 5 0  R9: 0 2 8 0  R10: 0 11 7 0  R11: 0 7 3 0  R12: 0 6 4 0  R13: 0 4 3 0  
[17309.099609375, 44760.0, 2004.0, 7200.0, 1656.0, 1479.0, 4909.0908203125]	173091,176,167,12,860,138,1479,0.8181818181818182	 50 R1: 0 9 6 10 3 6 2 8 9 8 7 1 3 0  R2: 0 3 9 0  R3: 0 1 3 2 5 1 8 0  R4: 0 1 3 4 0  R5: 0 3 10 0  R6: 0 11 7 0  R7: 0 3 4 0  R8: 0 5 10 6 5 7 9 5 1 2 10 11 7 6 9 5 7 0  R9: 0 8 6 0  R10: 0 8 1 8 1 6 5 7 1 9 11 7 5 7 10 1 2 6 8 6 10 0  R11: 0 2 9 0  R12: 0 9 6 1 4 8 1 10 6 3 10 6 8 1 5 4 3 2 0  
[17097.19921875, 68600.0, 1824.0, 6000.0, 1380.0, 1186.0, 4527.27294921875]	170972,290,152,10,1314,115,1186,0.7545454545454545	 50 R1: 0 3 9 2 1 8 1 5 6 9 11 4 3 7 10 5 1 7 6 2 8 3 6 0  R2: 0 1 3 0  R3: 0 10 1 5 6 0  R4: 0 7 2 5 9 2 1 6 8 1 10 5 0  R5: 0 5 7 0  R6: 0 3 4 9 10 7 6 7 3 0  R7: 0 5 1 5 11 8 1 8 5 7 1 9 11 10 6 4 6 3 10 1 4 0  R8: 0 6 4 0  R9: 0 6 10 0  R10: 0 9 6 10 3 6 2 8 9 7 8 1 3 1 5 10 0  
[15364.7998046875, 64330.0, 1932.0, 4800.0, 1596.0, 1199.0, 4568.181640625]	153648,253,161,8,1236,133,1199,0.7613636363636364	 50 R1: 0 3 9 2 1 8 1 5 6 9 11 4 3 7 10 5 1 7 6 2 8 3 6 0  R2: 0 1 3 5 7 2 5 1 9 10 6 1 2 8 6 10 7 4 7 3 1 5 10 6 0  R3: 0 10 6 0  R4: 0 2 5 0  R5: 0 3 4 2 9 0  R6: 0 5 1 3 11 7 8 1 5 9 8 7 1 9 11 10 4 10 6 1 4 6 10 7 0  R7: 0 8 6 0  R8: 0 8 1 0  
[15986.5, 60070.0, 1980.0, 7200.0, 1416.0, 1257.0, 4909.0908203125]	159865,197,165,12,1162,118,1257,0.8181818181818182	 50 R1: 0 3 9 2 1 8 1 5 6 9 11 4 3 7 10 5 1 7 6 2 8 3 6 0  R2: 0 1 3 5 7 2 5 1 9 10 6 9 1 2 8 6 10 7 4 6 3 1 5 10 4 11 0  R3: 0 10 6 0  R4: 0 2 5 0  R5: 0 8 1 0  R6: 0 11 7 0  R7: 0 5 7 0  R8: 0 7 10 3 6 1 10 0  R9: 0 3 4 0  R10: 0 5 1 3 8 1 8 5 4 10 6 1 0  R11: 0 2 9 7 0  R12: 0 8 1 0  
[15156.2001953125, 65550.0, 1980.0, 5400.0, 1428.0, 1284.0, 4606.060546875]	151562,320,165,9,1247,119,1284,0.7676767676767677	 50 R1: 0 10 7 5 7 1 2 8 10 6 8 3 10 1 0  R2: 0 5 9 0  R3: 0 3 9 2 1 8 1 5 6 9 11 4 3 7 10 5 1 7 6 2 8 6 3 10 0  R4: 0 1 5 1 7 2 5 9 1 2 6 9 8 10 4 3 6 1 5 7 6 4 11 1 5 3 0  R5: 0 10 6 0  R6: 0 11 7 8 1 8 6 10 0  R7: 0 3 4 0  R8: 0 10 1 0  R9: 0 2 9 7 0  
[17221.599609375, 68750.0, 1908.0, 7200.0, 1392.0, 1246.0, 4727.27294921875]	172216,355,159,12,1304,116,1246,0.7878787878787878	 50 R1: 0 9 5 1 2 9 2 9 8 6 7 4 10 0  R2: 0 10 7 0  R3: 0 5 8 1 9 8 6 11 6 10 4 3 0  R4: 0 3 9 0  R5: 0 1 5 3 0  R6: 0 10 5 1 7 2 8 10 6 8 3 7 10 1 9 6 8 3 1 5 4 10 0  R7: 0 2 5 0  R8: 0 2 1 11 7 5 1 9 6 2 8 3 5 7 10 6 1 7 3 6 10 4 0  R9: 0 6 4 0  R10: 0 10 1 0  R11: 0 9 11 0  R12: 0 2 6 8 3 0  
[16418.400390625, 43230.0, 1908.0, 6000.0, 1632.0, 1411.0, 4745.45458984375]	164184,83,159,10,848,136,1411,0.7909090909090909	 50 R1: 0 3 1 9 3 11 7 0  R2: 0 6 8 0  R3: 0 1 5 0  R4: 0 10 5 1 3 10 6 4 2 5 6 1 0  R5: 0 1 8 0  R6: 0 7 2 5 1 9 10 7 3 6 0  R7: 0 2 5 9 8 1 8 9 11 6 10 4 3 5 7 5 1 10 6 3 10 1 5 4 0  R8: 0 5 7 0  R9: 0 9 8 2 8 9 1 2 6 8 3 11 0  R10: 0 9 5 1 2 7 9 6 4 10 8 7 1 6 10 3 0  
[15046.2998046875, 55140.0, 1608.0, 6000.0, 1536.0, 1351.0, 4745.45458984375]	150463,229,134,10,1057,128,1351,0.7909090909090909	 50 R1: 0 3 1 9 3 11 7 8 6 1 5 3 5 6 10 4 6 10 1 8 1 5 7 3 0  R2: 0 2 1 2 5 1 9 10 7 6 2 9 8 5 1 6 10 4 3 7 10 0  R3: 0 7 3 0  R4: 0 5 1 8 1 7 0  R5: 0 5 10 6 5 9 7 2 0  R6: 0 9 11 0  R7: 0 8 1 8 2 9 11 5 6 10 1 7 10 0  R8: 0 6 10 0  R9: 0 2 6 0  R10: 0 4 3 2 9 0  
[15472.099609375, 55130.0, 1896.0, 7200.0, 1476.0, 1327.0, 4954.54541015625]	154721,203,158,12,1062,123,1327,0.8257575757575758	 50 R1: 0 9 10 0  R2: 0 3 1 9 3 11 7 8 6 1 5 3 5 6 10 4 6 10 1 8 1 5 7 3 0  R3: 0 11 6 0  R4: 0 8 1 0  R5: 0 7 5 8 1 9 2 5 1 9 8 7 10 1 11 0  R6: 0 2 1 2 5 1 9 10 7 6 2 9 8 5 1 6 10 3 7 10 4 0  R7: 0 5 7 4 3 0  R8: 0 7 3 0  R9: 0 5 10 6 0  R10: 0 2 9 0  R11: 0 6 10 0  R12: 0 2 6 0  
[17245.099609375, 80950.0, 2100.0, 6600.0, 2112.0, 1203.0, 4661.1572265625]	172451,495,175,11,1520,176,1203,0.7768595041322314	 50 R1: 0 3 9 0  R2: 0 1 5 2 7 5 3 2 0  R3: 0 6 1 0  R4: 0 10 6 0  R5: 0 1 8 0  R6: 0 11 5 1 7 2 11 5 1 2 9 7 8 6 10 1 0  R7: 0 5 1 5 8 1 3 6 8 6 9 8 7 1 5 1 6 7 8 10 6 10 3 4 0  R8: 0 2 8 1 8 9 6 0  R9: 0 2 6 0  R10: 0 9 10 9 3 11 3 7 6 10 8 1 3 1 5 4 10 2 0  R11: 0 4 3 2 9 5 7 10 6 0  
[15109.599609375, 68790.0, 1944.0, 5400.0, 2196.0, 1346.0, 4666.66650390625]	151096,459,162,9,1284,183,1346,0.7777777777777778	 50 R1: 0 9 10 3 6 3 4 7 10 0  R2: 0 3 9 1 5 2 5 3 2 6 10 7 1 8 5 1 6 5 1 2 9 8 6 10 3 4 0  R3: 0 1 8 1 0  R4: 0 10 6 0  R5: 0 11 7 8 1 8 11 5 7 2 1 5 6 8 6 7 3 1 5 10 4 0  R6: 0 10 1 0  R7: 0 5 2 5 7 2 10 0  R8: 0 9 2 6 10 9 2 9 7 10 6 11 8 1 0  R9: 0 4 3 0  
[16899.599609375, 62050.0, 1920.0, 6600.0, 1464.0, 1140.0, 4512.396484375]	168996,155,160,11,1210,122,1140,0.7520661157024793	 50 R1: 0 9 5 7 1 8 5 1 5 1 10 8 3 6 1 10 7 0  R2: 0 3 10 9 5 9 6 0  R3: 0 2 9 2 9 7 8 0  R4: 0 1 3 0  R5: 0 1 5 1 3 4 0  R6: 0 2 5 0  R7: 0 7 1 2 8 0  R8: 0 11 7 0  R9: 0 5 2 8 1 8 6 1 11 9 8 11 5 6 10 6 4 7 3 1 5 0  R10: 0 2 5 1 8 9 6 0  R11: 0 9 10 6 3 4 3 7 10 1 2 6 2 6 3 10 4 0  
[17679.400390625, 69170.0, 2076.0, 7200.0, 1536.0, 1377.0, 4863.63623046875]	176794,467,173,12,1290,128,1377,0.8106060606060607	 50 R1: 0 5 1 0  R2: 0 3 9 0  R3: 0 6 8 0  R4: 0 1 5 1 5 9 1 8 2 1 11 5 8 1 6 4 6 7 3 6 4 0  R5: 0 10 5 10 6 2 7 8 1 5 9 2 9 3 9 4 7 11 2 3 6 10 0  R6: 0 11 7 0  R7: 0 10 1 0  R8: 0 8 10 6 1 2 8 7 10 6 7 3 0  R9: 0 2 9 0  R10: 0 2 9 0  R11: 0 9 5 1 3 7 10 5 1 6 8 1 8 1 5 7 3 2 0  R12: 0 4 3 0  
[16692.80078125, 79640.0, 2040.0, 7800.0, 1560.0, 1218.0, 4741.2587890625]	166928,509,170,13,1491,130,1218,0.7902097902097902	 50 R1: 0 5 2 9 5 2 1 11 6 5 3 9 4 7 0  R2: 0 8 3 0  R3: 0 10 6 4 7 10 3 1 0  R4: 0 7 10 0  R5: 0 6 10 6 3 4 6 2 5 7 8 1 9 3 10 0  R6: 0 10 6 2 1 8 5 0  R7: 0 5 1 3 8 1 6 9 5 1 9 8 5 1 2 11 8 1 6 1 5 4 7 10 0  R8: 0 8 6 0  R9: 0 3 9 1 3 0  R10: 0 1 5 0  R11: 0 7 2 0  R12: 0 11 7 0  R13: 0 2 6 4 0  
