[2635.616943359375, 4093.982421875, 17056.095703125]
[2796.484619140625, 5622.56982421875, 20709.21875]
[2562.90869140625, 6469.26904296875, 19492.10546875]
[2557.384033203125, 5587.31396484375, 15840.17578125]
[2538.6796875, 5979.41650390625, 17056.9296875]
[2767.8427734375, 5561.69677734375, 19491.31640625]
[2528.753173828125, 5487.6142578125, 21927.35546875]
[2572.81640625, 7511.24365234375, 15840.0361328125]
[2885.708984375, 6594.103515625, 18274.47265625]
[2755.700439453125, 4257.16748046875, 18273.724609375]
[2478.059326171875, 5694.5224609375, 18275.349609375]
[2738.0927734375, 4932.10302734375, 18275.177734375]
[2512.20849609375, 3621.576416015625, 20709.111328125]
[2716.0419921875, 5656.50390625, 21926.466796875]
[2635.6123046875, 4580.9638671875, 19492.154296875]
[2705.028076171875, 6443.7998046875, 24362.005859375]
[2647.724853515625, 4421.2744140625, 21926.46484375]
[2831.726318359375, 5486.32421875, 20709.45703125]
[2644.427978515625, 5625.1474609375, 21926.53125]
[2673.070556640625, 5167.3134765625, 23144.720703125]
[2582.738525390625, 5821.49365234375, 21927.720703125]
[2572.810302734375, 4489.21435546875, 23144.3125]
[2714.957275390625, 3722.967529296875, 18274.015625]
[2605.87353515625, 3334.177978515625, 17056.806640625]
[2808.604248046875, 5783.6572265625, 24361.45703125]
[2675.268310546875, 6601.4287109375, 19492.041015625]
[2442.803466796875, 4998.02099609375, 17057.44140625]
[2753.5048828125, 5879.34716796875, 20708.892578125]
[2440.607177734375, 4467.46435546875, 18274.369140625]
[2533.151123046875, 5760.7685546875, 18274.833984375]
[2589.34326171875, 6051.7353515625, 18275.412109375]
[2788.759033203125, 5226.71337890625, 19492.021484375]
[2645.53466796875, 6075.36181640625, 17056.85546875]
[2435.095703125, 3914.53076171875, 17057.470703125]
[2497.885498046875, 4074.330810546875, 24361.5703125]
[2565.107666015625, 3690.434326171875, 18274.041015625]
[2695.11181640625, 5178.64892578125, 17057.30859375]
[2719.334228515625, 5392.25537109375, 24361.2265625]
[2493.46728515625, 6629.65869140625, 15839.2763671875]
[2771.141845703125, 6365.5556640625, 19490.943359375]
[2687.406494140625, 4398.01318359375, 15838.6044921875]
[2744.6904296875, 5681.3447265625, 21927.154296875]
[2905.57421875, 6045.10693359375, 15839.025390625]
[2637.837158203125, 5710.53076171875, 18274.69140625]
[2649.94287109375, 6037.30810546875, 25579.21875]
[2909.974609375, 5321.29638671875, 20709.15234375]
[2537.55517578125, 6275.3896484375, 19492.541015625]
[2569.506591796875, 4806.93701171875, 21926.388671875]
[2881.306640625, 6744.73876953125, 25579.59765625]
[2779.9365234375, 4172.298828125, 25578.869140625]
[2820.73779296875, 8245.873046875, 19492.40234375]
[2613.580810546875, 4120.296875, 17056.83984375]
[2643.318603515625, 5774.38525390625, 19491.662109375]
[2786.561279296875, 4664.98388671875, 19491.501953125]
[2746.890625, 7217.58935546875, 17056.798828125]
[2687.39208984375, 5315.1162109375, 19490.875]
[2920.96533203125, 6487.00537109375, 24362.07421875]
[2744.687255859375, 5355.046875, 14622.3974609375]
[2835.03076171875, 4889.8154296875, 19491.416015625]
[2892.33203125, 3839.55859375, 19491.609375]
[2982.685546875, 4814.25634765625, 18274.33203125]
[2677.494384765625, 5484.26416015625, 20709.82421875]
[2642.237060546875, 2706.7548828125, 19492.587890625]
[2705.0322265625, 5280.7783203125, 15839.3740234375]
[2684.103515625, 5208.01806640625, 21927.341796875]
[2847.16162109375, 7825.13671875, 20709.921875]
[2461.5380859375, 5457.69384765625, 20709.46484375]
[2803.053955078125, 3110.4130859375, 23143.103515625]
[2588.232421875, 5372.0517578125, 17056.83984375]
[2557.375732421875, 5772.5458984375, 24362.083984375]
[2664.245849609375, 4969.34912109375, 19491.845703125]
[2521.02294921875, 6200.6796875, 18274.642578125]
[2659.85791015625, 6991.25, 19492.341796875]
[2720.4287109375, 3846.552734375, 25578.2265625]
[2587.140625, 3103.936279296875, 18273.26953125]
[2507.82470703125, 3898.66796875, 18274.23828125]
[2501.2236328125, 4668.482421875, 20709.658203125]
[2515.513671875, 4041.207763671875, 18274.763671875]
[2659.85498046875, 5894.7685546875, 18274.5234375]
[2586.026123046875, 4962.3203125, 24362.03515625]
[2665.364013671875, 4066.784423828125, 23144.283203125]
[2652.13720703125, 4570.6220703125, 18274.283203125]
[2792.06396484375, 6764.90771484375, 21927.322265625]
[2638.9365234375, 6061.26611328125, 19491.44921875]
[2594.857421875, 5979.3056640625, 19491.4765625]
[2571.695068359375, 5704.974609375, 20709.296875]
[2685.206787109375, 7193.15185546875, 18274.171875]
[2535.3466796875, 4820.14990234375, 19491.787109375]
[2610.28564453125, 4955.14306640625, 18274.359375]
[2579.421875, 3512.38037109375, 17057.1328125]
[2593.728515625, 4870.53271484375, 21925.859375]
[2875.779052734375, 7022.19921875, 20708.98828125]
[2592.6572265625, 6685.74609375, 20710.26953125]
[2482.487548828125, 6721.96044921875, 19492.759765625]
[2595.941162109375, 5054.66015625, 21926.154296875]
[2785.468994140625, 6777.7890625, 19492.1484375]
[2433.977294921875, 4211.71875, 20708.931640625]
[2167.36962890625, 4948.04443359375, 21928.103515625]
[2623.499755859375, 4387.70947265625, 13404.4140625]
[2657.627197265625, 4356.1328125, 20709.267578125]
[2635.616943359375, 4093.982421875, 17056.095703125]
[2796.484619140625, 5622.56982421875, 20709.21875]
[2562.90869140625, 6469.26904296875, 19492.10546875]
[2557.384033203125, 5587.31396484375, 15840.17578125]
[2538.6796875, 5979.41650390625, 17056.9296875]
[2767.8427734375, 5561.69677734375, 19491.31640625]
[2528.753173828125, 5487.6142578125, 21927.35546875]
[2572.81640625, 7511.24365234375, 15840.0361328125]
[2885.708984375, 6594.103515625, 18274.47265625]
[2755.700439453125, 4257.16748046875, 18273.724609375]
[2478.059326171875, 5694.5224609375, 18275.349609375]
[2738.0927734375, 4932.10302734375, 18275.177734375]
[2512.20849609375, 3621.576416015625, 20709.111328125]
[2716.0419921875, 5656.50390625, 21926.466796875]
[2635.6123046875, 4580.9638671875, 19492.154296875]
[2705.028076171875, 6443.7998046875, 24362.005859375]
[2647.724853515625, 4421.2744140625, 21926.46484375]
[2831.726318359375, 5486.32421875, 20709.45703125]
[2644.427978515625, 5625.1474609375, 21926.53125]
[2673.070556640625, 5167.3134765625, 23144.720703125]
[2582.738525390625, 5821.49365234375, 21927.720703125]
[2572.810302734375, 4489.21435546875, 23144.3125]
[2714.957275390625, 3722.967529296875, 18274.015625]
[2605.87353515625, 3334.177978515625, 17056.806640625]
[2808.604248046875, 5783.6572265625, 24361.45703125]
[2675.268310546875, 6601.4287109375, 19492.041015625]
[2442.803466796875, 4998.02099609375, 17057.44140625]
[2753.5048828125, 5879.34716796875, 20708.892578125]
[2440.607177734375, 4467.46435546875, 18274.369140625]
[2533.151123046875, 5760.7685546875, 18274.833984375]
[2589.34326171875, 6051.7353515625, 18275.412109375]
[2788.759033203125, 5226.71337890625, 19492.021484375]
[2645.53466796875, 6075.36181640625, 17056.85546875]
[2435.095703125, 3914.53076171875, 17057.470703125]
[2497.885498046875, 4074.330810546875, 24361.5703125]
[2565.107666015625, 3690.434326171875, 18274.041015625]
[2695.11181640625, 5178.64892578125, 17057.30859375]
[2719.334228515625, 5392.25537109375, 24361.2265625]
[2493.46728515625, 6629.65869140625, 15839.2763671875]
[2771.141845703125, 6365.5556640625, 19490.943359375]
[2687.406494140625, 4398.01318359375, 15838.6044921875]
[2744.6904296875, 5681.3447265625, 21927.154296875]
[2905.57421875, 6045.10693359375, 15839.025390625]
[2637.837158203125, 5710.53076171875, 18274.69140625]
[2649.94287109375, 6037.30810546875, 25579.21875]
[2909.974609375, 5321.29638671875, 20709.15234375]
[2537.55517578125, 6275.3896484375, 19492.541015625]
[2569.506591796875, 4806.93701171875, 21926.388671875]
[2881.306640625, 6744.73876953125, 25579.59765625]
[2779.9365234375, 4172.298828125, 25578.869140625]
[2820.73779296875, 8245.873046875, 19492.40234375]
[2613.580810546875, 4120.296875, 17056.83984375]
[2643.318603515625, 5774.38525390625, 19491.662109375]
[2786.561279296875, 4664.98388671875, 19491.501953125]
[2746.890625, 7217.58935546875, 17056.798828125]
[2687.39208984375, 5315.1162109375, 19490.875]
[2920.96533203125, 6487.00537109375, 24362.07421875]
[2744.687255859375, 5355.046875, 14622.3974609375]
[2835.03076171875, 4889.8154296875, 19491.416015625]
[2892.33203125, 3839.55859375, 19491.609375]
[2982.685546875, 4814.25634765625, 18274.33203125]
[2677.494384765625, 5484.26416015625, 20709.82421875]
[2642.237060546875, 2706.7548828125, 19492.587890625]
[2705.0322265625, 5280.7783203125, 15839.3740234375]
[2684.103515625, 5208.01806640625, 21927.341796875]
[2847.16162109375, 7825.13671875, 20709.921875]
[2461.5380859375, 5457.69384765625, 20709.46484375]
[2803.053955078125, 3110.4130859375, 23143.103515625]
[2588.232421875, 5372.0517578125, 17056.83984375]
[2557.375732421875, 5772.5458984375, 24362.083984375]
[2664.245849609375, 4969.34912109375, 19491.845703125]
[2521.02294921875, 6200.6796875, 18274.642578125]
[2659.85791015625, 6991.25, 19492.341796875]
[2720.4287109375, 3846.552734375, 25578.2265625]
[2587.140625, 3103.936279296875, 18273.26953125]
[2507.82470703125, 3898.66796875, 18274.23828125]
[2501.2236328125, 4668.482421875, 20709.658203125]
[2515.513671875, 4041.207763671875, 18274.763671875]
[2659.85498046875, 5894.7685546875, 18274.5234375]
[2586.026123046875, 4962.3203125, 24362.03515625]
[2665.364013671875, 4066.784423828125, 23144.283203125]
[2652.13720703125, 4570.6220703125, 18274.283203125]
[2792.06396484375, 6764.90771484375, 21927.322265625]
[2638.9365234375, 6061.26611328125, 19491.44921875]
[2594.857421875, 5979.3056640625, 19491.4765625]
[2571.695068359375, 5704.974609375, 20709.296875]
[2685.206787109375, 7193.15185546875, 18274.171875]
[2535.3466796875, 4820.14990234375, 19491.787109375]
[2610.28564453125, 4955.14306640625, 18274.359375]
[2579.421875, 3512.38037109375, 17057.1328125]
[2593.728515625, 4870.53271484375, 21925.859375]
[2875.779052734375, 7022.19921875, 20708.98828125]
[2592.6572265625, 6685.74609375, 20710.26953125]
[2482.487548828125, 6721.96044921875, 19492.759765625]
[2595.941162109375, 5054.66015625, 21926.154296875]
[2785.468994140625, 6777.7890625, 19492.1484375]
[2433.977294921875, 4211.71875, 20708.931640625]
[2167.36962890625, 4948.04443359375, 21928.103515625]
[2623.499755859375, 4387.70947265625, 13404.4140625]
[2657.627197265625, 4356.1328125, 20709.267578125]
[2635.616943359375, 4093.982421875, 17056.095703125]
[2796.484619140625, 5622.56982421875, 20709.21875]
[2562.90869140625, 6469.26904296875, 19492.10546875]
[2557.384033203125, 5587.31396484375, 15840.17578125]
[2538.6796875, 5979.41650390625, 17056.9296875]
[2767.8427734375, 5561.69677734375, 19491.31640625]
[2528.753173828125, 5487.6142578125, 21927.35546875]
[2572.81640625, 7511.24365234375, 15840.0361328125]
[2885.708984375, 6594.103515625, 18274.47265625]
[2755.700439453125, 4257.16748046875, 18273.724609375]
[2478.059326171875, 5694.5224609375, 18275.349609375]
[2738.0927734375, 4932.10302734375, 18275.177734375]
[2512.20849609375, 3621.576416015625, 20709.111328125]
[2716.0419921875, 5656.50390625, 21926.466796875]
[2635.6123046875, 4580.9638671875, 19492.154296875]
[2705.028076171875, 6443.7998046875, 24362.005859375]
[2647.724853515625, 4421.2744140625, 21926.46484375]
[2831.726318359375, 5486.32421875, 20709.45703125]
[2644.427978515625, 5625.1474609375, 21926.53125]
[2673.070556640625, 5167.3134765625, 23144.720703125]
[2582.738525390625, 5821.49365234375, 21927.720703125]
[2572.810302734375, 4489.21435546875, 23144.3125]
[2714.957275390625, 3722.967529296875, 18274.015625]
[2605.87353515625, 3334.177978515625, 17056.806640625]
[2808.604248046875, 5783.6572265625, 24361.45703125]
[2675.268310546875, 6601.4287109375, 19492.041015625]
[2442.803466796875, 4998.02099609375, 17057.44140625]
[2753.5048828125, 5879.34716796875, 20708.892578125]
[2440.607177734375, 4467.46435546875, 18274.369140625]
[2533.151123046875, 5760.7685546875, 18274.833984375]
[2589.34326171875, 6051.7353515625, 18275.412109375]
[2788.759033203125, 5226.71337890625, 19492.021484375]
[2645.53466796875, 6075.36181640625, 17056.85546875]
[2435.095703125, 3914.53076171875, 17057.470703125]
[2497.885498046875, 4074.330810546875, 24361.5703125]
[2565.107666015625, 3690.434326171875, 18274.041015625]
[2695.11181640625, 5178.64892578125, 17057.30859375]
[2719.334228515625, 5392.25537109375, 24361.2265625]
[2493.46728515625, 6629.65869140625, 15839.2763671875]
[2771.141845703125, 6365.5556640625, 19490.943359375]
[2687.406494140625, 4398.01318359375, 15838.6044921875]
[2744.6904296875, 5681.3447265625, 21927.154296875]
[2905.57421875, 6045.10693359375, 15839.025390625]
[2637.837158203125, 5710.53076171875, 18274.69140625]
[2649.94287109375, 6037.30810546875, 25579.21875]
[2909.974609375, 5321.29638671875, 20709.15234375]
[2537.55517578125, 6275.3896484375, 19492.541015625]
[2569.506591796875, 4806.93701171875, 21926.388671875]
[2881.306640625, 6744.73876953125, 25579.59765625]
[2779.9365234375, 4172.298828125, 25578.869140625]
[2820.73779296875, 8245.873046875, 19492.40234375]
[2613.580810546875, 4120.296875, 17056.83984375]
[2643.318603515625, 5774.38525390625, 19491.662109375]
[2786.561279296875, 4664.98388671875, 19491.501953125]
[2746.890625, 7217.58935546875, 17056.798828125]
[2687.39208984375, 5315.1162109375, 19490.875]
[2920.96533203125, 6487.00537109375, 24362.07421875]
[2744.687255859375, 5355.046875, 14622.3974609375]
[2835.03076171875, 4889.8154296875, 19491.416015625]
[2892.33203125, 3839.55859375, 19491.609375]
[2982.685546875, 4814.25634765625, 18274.33203125]
[2677.494384765625, 5484.26416015625, 20709.82421875]
[2642.237060546875, 2706.7548828125, 19492.587890625]
[2705.0322265625, 5280.7783203125, 15839.3740234375]
[2684.103515625, 5208.01806640625, 21927.341796875]
[2847.16162109375, 7825.13671875, 20709.921875]
[2461.5380859375, 5457.69384765625, 20709.46484375]
[2803.053955078125, 3110.4130859375, 23143.103515625]
[2588.232421875, 5372.0517578125, 17056.83984375]
[2557.375732421875, 5772.5458984375, 24362.083984375]
[2664.245849609375, 4969.34912109375, 19491.845703125]
[2521.02294921875, 6200.6796875, 18274.642578125]
[2659.85791015625, 6991.25, 19492.341796875]
[2720.4287109375, 3846.552734375, 25578.2265625]
[2587.140625, 3103.936279296875, 18273.26953125]
[2507.82470703125, 3898.66796875, 18274.23828125]
[2501.2236328125, 4668.482421875, 20709.658203125]
[2515.513671875, 4041.207763671875, 18274.763671875]
[2659.85498046875, 5894.7685546875, 18274.5234375]
[2586.026123046875, 4962.3203125, 24362.03515625]
[2665.364013671875, 4066.784423828125, 23144.283203125]
[2652.13720703125, 4570.6220703125, 18274.283203125]
[2792.06396484375, 6764.90771484375, 21927.322265625]
[2638.9365234375, 6061.26611328125, 19491.44921875]
[2594.857421875, 5979.3056640625, 19491.4765625]
[2571.695068359375, 5704.974609375, 20709.296875]
[2685.206787109375, 7193.15185546875, 18274.171875]
[2535.3466796875, 4820.14990234375, 19491.787109375]
[2610.28564453125, 4955.14306640625, 18274.359375]
[2579.421875, 3512.38037109375, 17057.1328125]
[2593.728515625, 4870.53271484375, 21925.859375]
[2875.779052734375, 7022.19921875, 20708.98828125]
[2592.6572265625, 6685.74609375, 20710.26953125]
[2482.487548828125, 6721.96044921875, 19492.759765625]
[2595.941162109375, 5054.66015625, 21926.154296875]
[2785.468994140625, 6777.7890625, 19492.1484375]
[2433.977294921875, 4211.71875, 20708.931640625]
[2167.36962890625, 4948.04443359375, 21928.103515625]
[2623.499755859375, 4387.70947265625, 13404.4140625]
[2657.627197265625, 4356.1328125, 20709.267578125]
[2635.616943359375, 4093.982421875, 17056.095703125]
[2796.484619140625, 5622.56982421875, 20709.21875]
[2562.90869140625, 6469.26904296875, 19492.10546875]
[2557.384033203125, 5587.31396484375, 15840.17578125]
[2538.6796875, 5979.41650390625, 17056.9296875]
[2767.8427734375, 5561.69677734375, 19491.31640625]
[2528.753173828125, 5487.6142578125, 21927.35546875]
[2572.81640625, 7511.24365234375, 15840.0361328125]
[2885.708984375, 6594.103515625, 18274.47265625]
[2755.700439453125, 4257.16748046875, 18273.724609375]
[2478.059326171875, 5694.5224609375, 18275.349609375]
[2738.0927734375, 4932.10302734375, 18275.177734375]
[2512.20849609375, 3621.576416015625, 20709.111328125]
[2716.0419921875, 5656.50390625, 21926.466796875]
[2635.6123046875, 4580.9638671875, 19492.154296875]
[2705.028076171875, 6443.7998046875, 24362.005859375]
[2647.724853515625, 4421.2744140625, 21926.46484375]
[2831.726318359375, 5486.32421875, 20709.45703125]
[2644.427978515625, 5625.1474609375, 21926.53125]
[2673.070556640625, 5167.3134765625, 23144.720703125]
[2582.738525390625, 5821.49365234375, 21927.720703125]
[2572.810302734375, 4489.21435546875, 23144.3125]
[2714.957275390625, 3722.967529296875, 18274.015625]
[2605.87353515625, 3334.177978515625, 17056.806640625]
[2808.604248046875, 5783.6572265625, 24361.45703125]
[2675.268310546875, 6601.4287109375, 19492.041015625]
[2442.803466796875, 4998.02099609375, 17057.44140625]
[2753.5048828125, 5879.34716796875, 20708.892578125]
[2440.607177734375, 4467.46435546875, 18274.369140625]
[2533.151123046875, 5760.7685546875, 18274.833984375]
[2589.34326171875, 6051.7353515625, 18275.412109375]
[2788.759033203125, 5226.71337890625, 19492.021484375]
[2645.53466796875, 6075.36181640625, 17056.85546875]
[2435.095703125, 3914.53076171875, 17057.470703125]
[2497.885498046875, 4074.330810546875, 24361.5703125]
[2565.107666015625, 3690.434326171875, 18274.041015625]
[2695.11181640625, 5178.64892578125, 17057.30859375]
[2719.334228515625, 5392.25537109375, 24361.2265625]
[2493.46728515625, 6629.65869140625, 15839.2763671875]
[2771.141845703125, 6365.5556640625, 19490.943359375]
[2687.406494140625, 4398.01318359375, 15838.6044921875]
[2744.6904296875, 5681.3447265625, 21927.154296875]
[2905.57421875, 6045.10693359375, 15839.025390625]
[2637.837158203125, 5710.53076171875, 18274.69140625]
[2649.94287109375, 6037.30810546875, 25579.21875]
[2909.974609375, 5321.29638671875, 20709.15234375]
[2537.55517578125, 6275.3896484375, 19492.541015625]
[2569.506591796875, 4806.93701171875, 21926.388671875]
[2881.306640625, 6744.73876953125, 25579.59765625]
[2779.9365234375, 4172.298828125, 25578.869140625]
[2820.73779296875, 8245.873046875, 19492.40234375]
[2613.580810546875, 4120.296875, 17056.83984375]
[2643.318603515625, 5774.38525390625, 19491.662109375]
[2786.561279296875, 4664.98388671875, 19491.501953125]
[2746.890625, 7217.58935546875, 17056.798828125]
[2687.39208984375, 5315.1162109375, 19490.875]
[2920.96533203125, 6487.00537109375, 24362.07421875]
[2744.687255859375, 5355.046875, 14622.3974609375]
[2835.03076171875, 4889.8154296875, 19491.416015625]
[2892.33203125, 3839.55859375, 19491.609375]
[2982.685546875, 4814.25634765625, 18274.33203125]
[2677.494384765625, 5484.26416015625, 20709.82421875]
[2642.237060546875, 2706.7548828125, 19492.587890625]
[2705.0322265625, 5280.7783203125, 15839.3740234375]
[2684.103515625, 5208.01806640625, 21927.341796875]
[2847.16162109375, 7825.13671875, 20709.921875]
[2461.5380859375, 5457.69384765625, 20709.46484375]
[2803.053955078125, 3110.4130859375, 23143.103515625]
[2588.232421875, 5372.0517578125, 17056.83984375]
[2557.375732421875, 5772.5458984375, 24362.083984375]
[2664.245849609375, 4969.34912109375, 19491.845703125]
[2521.02294921875, 6200.6796875, 18274.642578125]
[2659.85791015625, 6991.25, 19492.341796875]
[2720.4287109375, 3846.552734375, 25578.2265625]
[2587.140625, 3103.936279296875, 18273.26953125]
[2507.82470703125, 3898.66796875, 18274.23828125]
[2501.2236328125, 4668.482421875, 20709.658203125]
[2515.513671875, 4041.207763671875, 18274.763671875]
[2659.85498046875, 5894.7685546875, 18274.5234375]
[2586.026123046875, 4962.3203125, 24362.03515625]
[2665.364013671875, 4066.784423828125, 23144.283203125]
[2652.13720703125, 4570.6220703125, 18274.283203125]
[2792.06396484375, 6764.90771484375, 21927.322265625]
[2638.9365234375, 6061.26611328125, 19491.44921875]
[2594.857421875, 5979.3056640625, 19491.4765625]
[2571.695068359375, 5704.974609375, 20709.296875]
[2685.206787109375, 7193.15185546875, 18274.171875]
[2535.3466796875, 4820.14990234375, 19491.787109375]
[2610.28564453125, 4955.14306640625, 18274.359375]
[2579.421875, 3512.38037109375, 17057.1328125]
[2593.728515625, 4870.53271484375, 21925.859375]
[2875.779052734375, 7022.19921875, 20708.98828125]
[2592.6572265625, 6685.74609375, 20710.26953125]
[2482.487548828125, 6721.96044921875, 19492.759765625]
[2595.941162109375, 5054.66015625, 21926.154296875]
[2785.468994140625, 6777.7890625, 19492.1484375]
[2433.977294921875, 4211.71875, 20708.931640625]
[2167.36962890625, 4948.04443359375, 21928.103515625]
[2623.499755859375, 4387.70947265625, 13404.4140625]
[2657.627197265625, 4356.1328125, 20709.267578125]
[2635.616943359375, 4093.982421875, 17056.095703125]
[2796.484619140625, 5622.56982421875, 20709.21875]
[2562.90869140625, 6469.26904296875, 19492.10546875]
[2557.384033203125, 5587.31396484375, 15840.17578125]
[2538.6796875, 5979.41650390625, 17056.9296875]
[2767.8427734375, 5561.69677734375, 19491.31640625]
[2528.753173828125, 5487.6142578125, 21927.35546875]
[2572.81640625, 7511.24365234375, 15840.0361328125]
[2885.708984375, 6594.103515625, 18274.47265625]
[2755.700439453125, 4257.16748046875, 18273.724609375]
[2478.059326171875, 5694.5224609375, 18275.349609375]
[2738.0927734375, 4932.10302734375, 18275.177734375]
[2512.20849609375, 3621.576416015625, 20709.111328125]
[2716.0419921875, 5656.50390625, 21926.466796875]
[2635.6123046875, 4580.9638671875, 19492.154296875]
[2705.028076171875, 6443.7998046875, 24362.005859375]
[2647.724853515625, 4421.2744140625, 21926.46484375]
[2831.726318359375, 5486.32421875, 20709.45703125]
[2644.427978515625, 5625.1474609375, 21926.53125]
[2673.070556640625, 5167.3134765625, 23144.720703125]
[2582.738525390625, 5821.49365234375, 21927.720703125]
[2572.810302734375, 4489.21435546875, 23144.3125]
[2714.957275390625, 3722.967529296875, 18274.015625]
[2605.87353515625, 3334.177978515625, 17056.806640625]
[2808.604248046875, 5783.6572265625, 24361.45703125]
[2675.268310546875, 6601.4287109375, 19492.041015625]
[2442.803466796875, 4998.02099609375, 17057.44140625]
[2753.5048828125, 5879.34716796875, 20708.892578125]
[2440.607177734375, 4467.46435546875, 18274.369140625]
[2533.151123046875, 5760.7685546875, 18274.833984375]
[2589.34326171875, 6051.7353515625, 18275.412109375]
[2788.759033203125, 5226.71337890625, 19492.021484375]
[2645.53466796875, 6075.36181640625, 17056.85546875]
[2435.095703125, 3914.53076171875, 17057.470703125]
[2497.885498046875, 4074.330810546875, 24361.5703125]
[2565.107666015625, 3690.434326171875, 18274.041015625]
[2695.11181640625, 5178.64892578125, 17057.30859375]
[2719.334228515625, 5392.25537109375, 24361.2265625]
[2493.46728515625, 6629.65869140625, 15839.2763671875]
[2771.141845703125, 6365.5556640625, 19490.943359375]
[2687.406494140625, 4398.01318359375, 15838.6044921875]
[2744.6904296875, 5681.3447265625, 21927.154296875]
[2905.57421875, 6045.10693359375, 15839.025390625]
[2637.837158203125, 5710.53076171875, 18274.69140625]
[2649.94287109375, 6037.30810546875, 25579.21875]
[2909.974609375, 5321.29638671875, 20709.15234375]
[2537.55517578125, 6275.3896484375, 19492.541015625]
[2569.506591796875, 4806.93701171875, 21926.388671875]
[2881.306640625, 6744.73876953125, 25579.59765625]
[2779.9365234375, 4172.298828125, 25578.869140625]
[2820.73779296875, 8245.873046875, 19492.40234375]
[2613.580810546875, 4120.296875, 17056.83984375]
[2643.318603515625, 5774.38525390625, 19491.662109375]
[2786.561279296875, 4664.98388671875, 19491.501953125]
[2746.890625, 7217.58935546875, 17056.798828125]
[2687.39208984375, 5315.1162109375, 19490.875]
[2920.96533203125, 6487.00537109375, 24362.07421875]
[2744.687255859375, 5355.046875, 14622.3974609375]
[2835.03076171875, 4889.8154296875, 19491.416015625]
[2892.33203125, 3839.55859375, 19491.609375]
[2982.685546875, 4814.25634765625, 18274.33203125]
[2677.494384765625, 5484.26416015625, 20709.82421875]
[2642.237060546875, 2706.7548828125, 19492.587890625]
[2705.0322265625, 5280.7783203125, 15839.3740234375]
[2684.103515625, 5208.01806640625, 21927.341796875]
[2847.16162109375, 7825.13671875, 20709.921875]
